,number
8500,0.41625403973614306
8501,0.042519783489413654
8502,0.3776072379631972
8503,0.6026480172983145
8504,0.17601889560500728
8505,0.41685778181354827
8506,0.9059442588758979
8507,0.4631716133985798
8508,0.3091334721017549
8509,0.39420464147700784
8510,0.06298902248555827
8511,0.18846856981382232
8512,0.9133520514609095
8513,0.890424980274015
8514,0.6777544330522173
8515,0.6944248517986222
8516,0.045140998218624495
8517,0.2972583783917926
8518,0.6220094078024664
8519,0.939376995724233
8520,0.7151508069935085
8521,0.6815528370033181
8522,0.6974060389013755
8523,0.13282542379821605
8524,0.8350116010231693
8525,0.033804261630823285
8526,0.21129920680553438
8527,0.31058986379025355
8528,0.026490366119065634
8529,0.9137934779330531
8530,0.6728945788196485
8531,0.15482949037530547
8532,0.8975811336201213
8533,0.8575107725382864
8534,0.8592147553658576
8535,0.7411170874379527
8536,0.8811286073012821
8537,0.2748689439067451
8538,0.012095371361352303
8539,0.8732069738604026
8540,0.24029018247410472
8541,0.3125051049913826
8542,0.7012475878181549
8543,0.16089771396134822
8544,0.2765373720139872
8545,0.24212208619028674
8546,0.3821708054987324
8547,0.5002625541555837
8548,0.8191380990781006
8549,0.5916251440763
8550,0.9308550642804078
8551,0.2004249161948719
8552,0.36901346875052865
8553,0.0849310992102067
8554,0.6717086869032631
8555,0.9422483962558302
8556,0.3582000342305015
8557,0.3010342709977062
8558,0.6859839501677405
8559,0.798206332448504
8560,0.23714394742658995
8561,0.9690047544436281
8562,0.16883835895197286
8563,0.47549086409557484
8564,0.9487494335431369
8565,0.36437582476209895
8566,0.9703271209062557
8567,0.5499347591656484
8568,0.5094837741732444
8569,0.37180096022162445
8570,0.26794412856149474
8571,0.9417402966819053
8572,0.5907427609742958
8573,0.22467346057563664
8574,0.7682725837879458
8575,0.5187381423019253
8576,0.6515524100646224
8577,0.6451163273064507
8578,0.5516720425354593
8579,0.2566965720401374
8580,0.18580898267329038
8581,0.29591614481594875
8582,0.013426472953567026
8583,0.8542446155641314
8584,0.33268793875704983
8585,0.7589169487218251
8586,0.4684872790640766
8587,0.6078065145968083
8588,0.934558630264549
8589,0.9668349019824438
8590,0.3826459776800627
8591,0.2776684252383623
8592,0.8045309694514929
8593,0.09586682756176601
8594,0.8310500623345353
8595,0.8321100482772399
8596,0.7002678030382891
8597,0.0046291729861414055
8598,0.5945408944109961
8599,0.11450739545135846
8600,0.306378072302381
8601,0.30449488984407724
8602,0.9992681151411673
8603,0.8389901008634527
8604,0.07134235198556049
8605,0.4356202968194428
8606,0.030214651485390154
8607,0.23712066161144074
8608,0.049836350724897116
8609,0.5451525688096761
8610,0.5322194001715915
8611,0.7006972632011148
8612,0.7891928879953114
8613,0.0009302934390509332
8614,0.6028061452794712
8615,0.3123219714385814
8616,0.5949102252327972
8617,0.7209527719236268
8618,0.2703969164303377
8619,0.5785835270372067
8620,0.8726234466531023
8621,0.2093050643210419
8622,0.7211579123821756
8623,0.389749561492149
8624,0.005969654082283893
8625,0.35269292410884434
8626,0.2366300994281767
8627,0.23839354790898704
8628,0.4808449923707897
8629,0.029722495244063563
8630,0.34149157688703535
8631,0.03492933289340572
8632,0.12290991976299848
8633,0.5348456894387162
8634,0.07599578414920982
8635,0.30446941826304286
8636,0.13202975765987002
8637,0.0499071935191141
8638,0.3441131408263478
8639,0.7159507458050052
8640,0.5361996000418311
8641,0.7723653983132105
8642,0.3303661247811813
8643,0.826694347318958
8644,0.9364705323301075
8645,0.8010639671193408
8646,0.6521340554550976
8647,0.9393500531710303
8648,0.5282861488790361
8649,0.8047288983397242
8650,0.11364358514473882
8651,0.8431186076803627
8652,0.10903445889344199
8653,0.24750819306553407
8654,0.6139989342020896
8655,0.7290261706057296
8656,0.816644337495835
8657,0.2098899832923481
8658,0.8127502970986908
8659,0.29302722730869857
8660,0.13180451865278497
8661,0.8424441258055723
8662,0.6187125094013656
8663,0.5712779649272853
8664,0.23374035188454323
8665,0.469344053699117
8666,0.7899163242812531
8667,0.36833400052530385
8668,0.6483598555370444
8669,0.4179863479850575
8670,0.2940302512372447
8671,0.3823942086038715
8672,0.3017558690913391
8673,0.44489560902610303
8674,0.8533449821683352
8675,0.6002730812322092
8676,0.44151309669193006
8677,0.16175236990980513
8678,0.2991726328269032
8679,0.9310704810398069
8680,0.1654137536262429
8681,0.46356241159802314
8682,0.18587694251718778
8683,0.20022038763883854
8684,0.9993307544270786
8685,0.6817055223235914
8686,0.5339133237664676
8687,0.7008901078649107
8688,0.9900828306496661
8689,0.8882377792573819
8690,0.3326778136061066
8691,0.10195637791203682
8692,0.42596364966118627
8693,0.03495771938566572
8694,0.703372727511959
8695,0.18150822174198256
8696,0.013791134952919726
8697,0.15228831812176258
8698,0.7065601889314669
8699,0.5077637741753626
8700,0.2858487646906984
8701,0.813691975235328
8702,0.7658061037041376
8703,0.9672972380920187
8704,0.8741734805472693
8705,0.7618094669245067
8706,0.7478044175530627
8707,0.446690240161977
8708,0.24267311349009124
8709,0.06617792814490953
8710,0.2485268381851211
8711,0.5574620441181811
8712,0.6636672218341522
8713,0.4056056455219932
8714,0.47950489912765315
8715,0.042940560235086966
8716,0.9139020227758206
8717,0.27814817271888126
8718,0.8011565522368037
8719,0.503983186306135
8720,0.62843684915474
8721,0.43840516933188656
8722,0.25449156069047374
8723,0.1529967473275049
8724,0.3616370327767967
8725,0.4717361952906135
8726,0.10740792507812236
8727,0.8691783348422846
8728,0.04704234836777921
8729,0.05799224531908076
8730,0.5413477456270575
8731,0.06169427492598434
8732,0.8357448296581026
8733,0.5769640636030229
8734,0.06051320598679344
8735,0.8139608319390295
8736,0.49035801017165426
8737,0.5285564679942663
8738,0.7818761953444685
8739,0.8811465218616887
8740,0.07346304502155365
8741,0.5166875895724623
8742,0.836366963836006
8743,0.1134370442194439
8744,0.05923267631300755
8745,0.4852217864685675
8746,0.7210462033126361
8747,0.08005895394465812
8748,0.26939603857106154
8749,0.6072888814368138
8750,0.07399022960997559
8751,0.8537112261584006
8752,0.9131483401337135
8753,0.31789046910834495
8754,0.29497906788118977
8755,0.5907349366641098
8756,0.2236579303767644
8757,0.16379317134203353
8758,0.20475014414267578
8759,0.4773371205531869
8760,0.6538490821941392
8761,0.12443698634161848
8762,0.9265773791927138
8763,0.612949594986814
8764,0.7666980784922166
8765,0.45859897864488774
8766,0.6187154468763691
8767,0.329807559596767
8768,0.20470111838297467
8769,0.37168795197278437
8770,0.8260044824572312
8771,0.5884623170062754
8772,0.4985649393958791
8773,0.182250093781259
8774,0.03357610183620008
8775,0.603180958186027
8776,0.4833744923529709
8777,0.4361932613606404
8778,0.47784179362971246
8779,0.888631163243263
8780,0.24256658317248125
8781,0.46002285991707204
8782,0.9988352826229375
8783,0.9379200498250181
8784,0.6228164358227553
8785,0.6647115810353672
8786,0.40605322651476283
8787,0.34533558947158327
8788,0.09123317067886261
8789,0.8132419465654299
8790,0.7839234962628889
8791,0.5093360437868542
8792,0.8180307127039955
8793,0.20404733129279296
8794,0.1536830736306548
8795,0.37129785557198325
8796,0.9087232591548176
8797,0.24759985951468522
8798,0.5623748441886848
8799,0.8843504030753421
8800,0.6597202255492917
8801,0.8795203113351333
8802,0.44629558302361105
8803,0.121773525706529
8804,0.11257020545235452
8805,0.24508738871242342
8806,0.9462769376512394
8807,0.23384751217174404
8808,0.5521576278169996
8809,0.9657996183006324
8810,0.049137399003039595
8811,0.2399990458875083
8812,0.7127292468645424
8813,0.6905035035388253
8814,0.6707695677175458
8815,0.7679481738657705
8816,0.5646417364627019
8817,0.3088226522101549
8818,0.4068110051441115
8819,0.9880735142434526
8820,0.4844011122144477
8821,0.10032503470187437
8822,0.045232108520982695
8823,0.6066211157460663
8824,0.411012065367387
8825,0.2959550532988001
8826,0.541945088238051
8827,0.45211400830680193
8828,0.8981534540856713
8829,0.5089747210670132
8830,0.839724004280227
8831,0.10211348856913682
8832,0.887048400386875
8833,0.500654856971327
8834,0.6942237017227679
8835,0.782120982502105
8836,0.37257919408545126
8837,0.08908992300024199
8838,0.5335223532332372
8839,0.2980673343488919
8840,0.754673240920001
8841,0.16557548924030363
8842,0.08233878409145201
8843,0.22674832887804108
8844,0.867563572191174
8845,0.5768169959729108
8846,0.793842864537614
8847,0.49302935473473175
8848,0.9352788780757463
8849,0.19648318559321598
8850,0.9778202531206501
8851,0.6474348586501011
8852,0.06824647384004079
8853,0.6257224123480801
8854,0.018986765791439653
8855,0.49581133191551363
8856,0.6498201498746162
8857,0.7822595333045523
8858,0.0701122777492319
8859,0.9494583294347001
8860,0.2612225128945874
8861,0.6057747839169912
8862,0.320619317037404
8863,0.6902775690361503
8864,0.5862304917030893
8865,0.6437937677005663
8866,0.22482961579327987
8867,0.40743447049629666
8868,0.6398739330979224
8869,0.4219298061928235
8870,0.5604494391087175
8871,0.12870082598079224
8872,0.5118052419857742
8873,0.02601495581708424
8874,0.604029149807257
8875,0.5433915625030147
8876,0.7413248233431915
8877,0.8996903932441365
8878,0.4575650061081775
8879,0.8290836868546196
8880,0.3949638581865901
8881,0.5529909932783952
8882,0.07605027812792187
8883,0.6065655115169175
8884,0.5188330250006162
8885,0.7545196942400274
8886,0.081445785769369
8887,0.6224043626061275
8888,0.5150804165638025
8889,0.20235217636862357
8890,0.9966396944354688
8891,0.02739296809095315
8892,0.48704164548614226
8893,0.6592297066837552
8894,0.8824571419327342
8895,0.5809365803860346
8896,0.07878853781450379
8897,0.8426754126571517
8898,0.8810517929170729
8899,0.030964209357315364
8900,0.05858975993746307
8901,0.5187065003537612
8902,0.6847730279057404
8903,0.9397874822933412
8904,0.6935141723320958
8905,0.8106662971429116
8906,0.8094718527769078
8907,0.9145562636090742
8908,0.17193077786000655
8909,0.13357909286554726
8910,0.5057654841982195
8911,0.4382644371527761
8912,0.6302515160053763
8913,0.21552055825961214
8914,0.11712972708955882
8915,0.7112237576311651
8916,0.9859829096121573
8917,0.5941537515107336
8918,0.45730700947486125
8919,0.9050982399424168
8920,0.3221776049724483
8921,0.05396965353593808
8922,0.7386819393388602
8923,0.557575393632118
8924,0.4416708355847353
8925,0.3414214911444372
8926,0.1529939513742199
8927,0.26097252904175827
8928,0.4015738737160254
8929,0.7358354346478173
8930,0.20747932014618387
8931,0.5572451915783492
8932,0.7857256995522796
8933,0.15276249893128357
8934,0.7022723407245977
8935,0.7258937307488993
8936,0.7928311350219746
8937,0.7330498101875612
8938,0.8110939028950505
8939,0.8329985117448756
8940,0.9460594969659697
8941,0.8392493948158979
8942,0.4487509409885251
8943,0.220495881366216
8944,0.41080023716558955
8945,0.4445549960854299
8946,0.7634552490398013
8947,0.9885132588558753
8948,0.2633288711311311
8949,0.582354157604259
8950,0.5036114761678192
8951,0.3854103523502671
8952,0.09289793773879773
8953,0.7280852654207421
8954,0.20739363443502323
8955,0.03959829080996602
8956,0.8212473866053019
8957,0.8459201217264657
8958,0.9058134382543014
8959,0.8307997325919262
8960,0.6793346705109977
8961,0.2130029323662075
8962,0.3400245729431546
8963,0.9119149120749335
8964,0.16948520717660454
8965,0.780404197594133
8966,0.011193053476663883
8967,0.16215697419608133
8968,0.9840977848815631
8969,0.0890193883616629
8970,0.29868503833373816
8971,0.15985881936366098
8972,0.7854646786429083
8973,0.7652744420525383
8974,0.31028188291568115
8975,0.9878366205188225
8976,0.20368750039011163
8977,0.6461753068869267
8978,0.23747272032346323
8979,0.3934934516533808
8980,0.8654740688711312
8981,0.532066601595972
8982,0.6392900775055087
8983,0.9242641367535074
8984,0.6512343866001409
8985,0.7966256191345178
8986,0.04313204782990521
8987,0.5632922331519787
8988,0.07884454959490539
8989,0.029871219806422378
8990,0.8063114592253959
8991,0.12899639402390561
8992,0.1950295999849605
8993,0.4376229497192262
8994,0.036751845884073764
8995,0.7334552276461193
8996,0.5761079024021736
8997,0.9551908510612643
8998,0.181587138777225
8999,0.0804565889129033
9000,0.018242654885364584
9001,0.25639074411122365
9002,0.9757157117159375
9003,0.5154214985170059
9004,0.6309829228642786
9005,0.12820607037934328
9006,0.7110636709445988
9007,0.8150837622405648
9008,0.18552777510731389
9009,0.24810990967515478
9010,0.6539947687954298
9011,0.9761546636525409
9012,0.38020159893569516
9013,0.22115769899755655
9014,0.6339574526836248
9015,0.8846684442729155
9016,0.36913569175302774
9017,0.332149147594651
9018,0.5837711694439427
9019,0.6342349746837966
9020,0.9629007065398911
9021,0.5409412488116473
9022,0.29622962632092964
9023,0.04865939942314901
9024,0.38135187734267373
9025,0.3420028175576355
9026,0.1658046420964444
9027,0.23420296301398547
9028,0.5135657459218903
9029,0.14049766162352995
9030,0.036980990121382784
9031,0.5042879010308468
9032,0.6489459682089629
9033,0.5590529510738702
9034,0.7109357163299976
9035,0.8115132146160898
9036,0.7784591992663402
9037,0.3815879302922752
9038,0.15615129070327605
9039,0.10886360947063323
9040,0.4612307424974712
9041,0.6410510403460878
9042,0.22022892799616312
9043,0.4020333343028285
9044,0.06719460440565073
9045,0.5696275321624142
9046,0.4145544622365035
9047,0.3335792714866851
9048,0.06083702318676065
9049,0.6223468084157264
9050,0.06796912168339908
9051,0.6909614226884095
9052,0.41819317677170953
9053,0.1505239155336563
9054,0.7360125257464382
9055,0.2982729490609436
9056,0.464899250643222
9057,0.7170128923850461
9058,0.5452752463122092
9059,0.29646069677918085
9060,0.9134305868833896
9061,0.20577065876979805
9062,0.9492019824293514
9063,0.024279512513022516
9064,0.3390610769077509
9065,0.23580987061706205
9066,0.6584125248304902
9067,0.8936919594367773
9068,0.9000089800498798
9069,0.8235953314622083
9070,0.784606163448047
9071,0.19013670615290645
9072,0.7361207900077734
9073,0.312220984519916
9074,0.6169446955264839
9075,0.7949386217702445
9076,0.10350390437740631
9077,0.8425474273612866
9078,0.14810692789841928
9079,0.8264770833850767
9080,0.15259767159389792
9081,0.6247010949380369
9082,0.3679918417880733
9083,0.7240031335610846
9084,0.11735141251670378
9085,0.45994493094990085
9086,0.656514980769168
9087,0.8725144361032332
9088,0.5738987739942226
9089,0.04710427847588128
9090,0.4045716997582335
9091,0.7472444661370368
9092,0.4144645558157539
9093,0.3491313473666994
9094,0.23757111160548794
9095,0.21363892526197514
9096,0.8259345639566433
9097,0.715971297179786
9098,0.25168861205894844
9099,0.31057228890635447
9100,0.16347386829808008
9101,0.3850852143548098
9102,0.8662581722571264
9103,0.061239539245223074
9104,0.9494935722705935
9105,0.06260987290647935
9106,0.8195722982192349
9107,0.26144659321091923
9108,0.5943217820592522
9109,0.49396962563668645
9110,0.6438492903135331
9111,0.991434884604685
9112,0.3861722585659032
9113,0.4628735671471911
9114,0.6889278433235153
9115,0.3006975654804376
9116,0.9315334359942132
9117,0.01983068784621056
9118,0.5592770457835221
9119,0.4066138439111039
9120,0.6051141299543115
9121,0.9057855252478764
9122,0.27863067656170726
9123,0.2562960472305522
9124,0.5749999557143892
9125,0.6385750948880433
9126,0.6160223385023218
9127,0.8096426780479105
9128,0.5401796247554564
9129,0.29138722656502314
9130,0.6097293614232032
9131,0.3127024082642328
9132,0.08301652133642723
9133,0.20752554670157985
9134,0.2598400184954832
9135,0.7332743552492099
9136,0.3611457994524684
9137,0.2617638510879867
9138,0.9247680366635721
9139,0.8590527076439664
9140,0.4247983442783768
9141,0.11809840850628195
9142,0.84094016605725
9143,0.8361433075936735
9144,0.16869453521946776
9145,0.9053266453531712
9146,0.2662705234296866
9147,0.841104202622374
9148,0.16938758845033075
9149,0.10702319566328455
9150,0.1683854721287349
9151,0.9036579863557391
9152,0.9042414839404346
9153,0.7353990686530262
9154,0.5859224393298894
9155,0.1903914273462437
9156,0.8376324681976223
9157,0.8245922396021845
9158,0.984664042750135
9159,0.9837552633860276
9160,0.9680364884101255
9161,0.6265245837772357
9162,0.48583011106124985
9163,0.3101806046433436
9164,0.08827388303140393
9165,0.18499130689969712
9166,0.5594501242369597
9167,0.17936102227750295
9168,0.06261618163240334
9169,0.3712296549562273
9170,0.3414372207004559
9171,0.510570679642158
9172,0.24981578518986158
9173,0.5956866918872764
9174,0.29473570645663594
9175,0.7516231275070924
9176,0.7601723635353783
9177,0.4991843050329593
9178,0.6817687055614692
9179,0.9813718967989934
9180,0.8841475259015116
